11281,05/05/2020 09:48,TRUGANINA,VIC,3029,PROSPECT,SA,5082,1,102.34,0.96
11282,05/05/2020 09:49,TRUGANINA,VIC,3029,ROCKDALE,NSW,2216,1,0.22,0.0349
11283,05/05/2020 09:49,MOUNT WAVERLY,VIC,3149,CABOOLTURE,QLD,4510,1,1,0.0537
11284,05/05/2020 09:50,DERRIMUT,VIC,3026,Moonah,TAS,7009,8,184,0.9488
11285,05/05/2020 09:55,BRAESIDE,VIC,3195,BALCATTA,WA,6021,2,14,0.154
11286,05/05/2020 09:58,PORT MELBOURNE,VIC,3207,CANNING VALE,WA,6155,1,3,0.012
11287,05/05/2020 10:00,BAYSWATER,VIC,3153,NORTHMEAD,NSW,2152,2,5.8,0.0838
11288,05/05/2020 10:01,TRUGANINA,VIC,3029,NORMAN GARDENS,QLD,4701,1,63.69,1.44
11289,05/05/2020 10:01,DANDENONG SOUTH,VIC,3175,ST ALBANS,VIC,3021,1,5,0.016
11290,05/05/2020 10:02,MOUNT WAVERLY,VIC,3149,GOSFORD,NSW,2250,1,1,0.0071
11291,05/05/2020 10:02,PORT MELBOURNE,VIC,3207,KEYSBOROUGH,VIC,3173,2,5,0.024
11292,05/05/2020 10:03,BRAESIDE,VIC,3195,PEAKHURST,NSW,2210,1,3,0.0131
11293,05/05/2020 10:04,TRUGANINA,VIC,3029,PITTSWORTH,QLD,4356,3,25.5,0.1563
11294,05/05/2020 10:04,INGLEBURN,NSW,2565,DANDENONG SOUTH,VIC,3175,5,20,0.0845
11295,05/05/2020 10:06,BRAESIDE,VIC,3195,BAYSWATER NORTH,VIC,3153,1,5,0.0491
11296,05/05/2020 10:08,INGLEBURN,NSW,2565,MORWELL,VIC,3840,1,4,0.0088
11297,05/05/2020 10:08,LANE COVE,NSW,2066,AUCHENFLOWER,QLD,4066,1,19,0.0379
11298,05/05/2020 10:09,BAYSWATER,VIC,3153,PAKENHAM,VIC,3810,1,1,0.0066
11299,05/05/2020 10:09,CARRUM DOWNS,VIC,3201,INVERMAY,TAS,7248,1,2.6,0.017
11300,05/05/2020 10:10,TRUGANINA,VIC,3029,KURRI KURRI,NSW,2327,1,2.12,0.0308
